player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
robin_hack_284010,Robin Hack,Left Winger,Germany,1998-08-27,25,8000000,€8.00m,https://www.transfermarkt.com/robin-hack/profil/spieler/284010,player,27/08/1998 (25),Left Winger,Attack,178,right,FW,Borussia Mönchengladbach,Bundesliga,2023/24,10,2,0,62,39.49,17,42.5,26,45.61,15,2,77.57,79,40.1,1352,22,17,36,29,0,0,0,22,4,0,0,0,0,133,3,370,25,17,38.64,14,43.75,14,14,13,4,43,22,6,23.26,1,9,3.91,0,0,0,\N,876858,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.894952224644102,1352,0.6656804733727811,0.13313609467455623,0.2602810650887574,2.862426035502959,1.4644970414201186,1.6642011834319528,8.853550295857989,24.6301775147929,5.258875739644971,4.127218934911243,1.1316568047337279,1.7307692307692308,0.9985207100591718,0.9319526627218936,0.9319526627218936,0.23255813953488372,0.08,0.3291139240506329,15.02222222222222,625,2023,1,0,0,0
hannes_wolf_321070,Hannes Wolf,Right Winger,Austria,1999-04-16,25,2000000,€2.00m,https://www.transfermarkt.com/hannes-wolf/profil/spieler/321070,player,16/04/1999 (25),Right Winger,Attack,179,left,FW,Borussia Mönchengladbach,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,14.508658238524095,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,625,2023,1,0,0,0
franck_honorat_229006,Franck Honorat,Right Winger,France,1996-08-11,27,12000000,€12.00m,https://www.transfermarkt.com/franck-honorat/profil/spieler/229006,player,11/08/1996 (27),Right Winger,Attack,180,right,FW,Borussia Mönchengladbach,Bundesliga,2023/24,3,1,0,60,48.39,17,47.22,21,42.86,25,9,74.43,77,48.13,2366,14,9,18,32,0,0,0,42,8,0,0,0,0,270,19,684,91,85,36.02,20,35.09,9,27,9,2,28,10,5,10.71,1,6,1.57,0,1,2,\N,280453,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,16.300417291085605,2366,0.11411665257819104,0.3423499577345731,0.059721048182586646,1.0650887573964498,0.3803888419273035,3.4615384615384617,10.270498732037193,26.01859678782756,2.9289940828402368,2.2823330515638207,0.6466610312764159,0.7988165680473372,0.9509721048182587,0.3423499577345731,1.0270498732037194,0.10714285714285714,0.0989010989010989,0.2727272727272727,26.288888888888888,729,2023,1,0,0,0
jordan_355369,Jordan,Forward,United States,1996-04-26,28,4000000,€4.00m,https://www.transfermarkt.com/jordan/profil/spieler/355369,player,26/04/1996 (28),Forward,"Attack, Centre",191,right,FW,Borussia Mönchengladbach,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.201805169084134,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,784,2023,1,0,0,0
alassane_plea_167329,Alassane Pléa,Forward,France,1993-03-10,31,7000000,€7.00m,https://www.transfermarkt.com/alassane-plea/profil/spieler/167329,player,10/03/1993 (31),Forward,"Attack, Centre",181,right,FW,Borussia Mönchengladbach,Bundesliga,2023/24,7,1,0,67,45.89,15,34.88,21,44.68,17,4,72.73,82,43.39,1925,29,15,33,27,0,0,0,33,8,0,0,0,0,224,5,528,37,9,20.45,34,62.96,2,6,8,5,58,19,12,12.07,1,6,7,0,0,1,\N,192308,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.76142084987672,1925,0.32727272727272727,0.18701298701298702,0.32727272727272727,2.7116883116883117,0.8883116883116884,1.72987012987013,10.472727272727273,24.685714285714287,3.8337662337662337,3.1324675324675324,0.7012987012987013,0.9818181818181818,0.7948051948051948,0.09350649350649351,0.2805194805194805,0.1206896551724138,0.10810810810810811,0.25609756097560976,21.38888888888889,961,2023,1,0,0,0
patrick_herrmann_32711,Patrick Herrmann,Right Winger,Germany,1991-02-12,33,1000000,€1.00m,https://www.transfermarkt.com/patrick-herrmann/profil/spieler/32711,player,12/02/1991 (33),Right Winger,Attack,179,right,FW,Borussia Mönchengladbach,Bundesliga,2023/24,0,1,0,6,60,1,50,0,0,4,0,66.67,7,58.33,100,2,3,1,8,0,0,0,1,1,0,0,0,0,11,0,26,3,3,60,2,66.67,1,2,0,0,4,0,1,0,0,0,0.19,0,0,0,\N,103289,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,13.815511557963774,100,0,0,0.171,3.6,0,2.7,9.9,23.400000000000002,6.3,5.4,0.9,0,3.6,0.9,1.8,0,0,0,1.1111111111111112,1089,2023,1,0,0,0
maximilian_brull_596103,Maximilian Brüll,Goalkeeper,Germany,2002-08-26,21,75000,€75k,https://www.transfermarkt.com/maximilian-brull/profil/spieler/596103,player,26/08/2002 (21),Goalkeeper,\N,187,right,GK,Borussia Mönchengladbach,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,11.225256725762893,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2023,0,0,0,1
jan_olschowsky_455922,Jan Olschowsky,Goalkeeper,Germany,2001-11-18,22,600000,€600k,https://www.transfermarkt.com/jan-olschowsky/profil/spieler/455922,player,18/11/2001 (22),Goalkeeper,\N,184,right,GK,Borussia Mönchengladbach,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,13.304686600863562,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2023,0,0,0,1
moritz_nicolas_284270,Moritz Nicolas,Goalkeeper,Germany,1997-10-21,26,2500000,€2.50m,https://www.transfermarkt.com/moritz-nicolas/profil/spieler/284270,player,21/10/1997 (26),Goalkeeper,\N,193,right,GK,Borussia Mönchengladbach,Bundesliga,2023/24,0,2,0,2,50,11,91.67,0,0,1,0,74.92,13,81.25,2430,2,1,0,27,114,71,40,39,10,19,6,16,6,11,0,681,0,0,0,149,40.49,0,28,2,0,0,0,0,0,0,0,0,3,2,0,\N,578166,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,14.731801689838349,2430,0,0,0,0,0,0,0.4074074074074074,25.22222222222222,0.48148148148148145,0.07407407407407407,0.4074074074074074,0,0.037037037037037035,0,1.037037037037037,\N,\N,0,27,676,2023,0,0,0,1
jonas_omlin_247915,Jonas Omlin,Goalkeeper,Switzerland,1994-01-10,30,6000000,€6.00m,https://www.transfermarkt.com/jonas-omlin/profil/spieler/247915,player,10/01/1994 (30),Goalkeeper,\N,190,right,GK,Borussia Mönchengladbach,Bundesliga,2023/24,0,1,0,4,100,4,100,2,100,1,1,71.55,8,100,630,2,0,0,7,29,20,9,17,1,7,5,2,5,5,1,171,1,0,0,48,41.74,0,5,0,0,0,0,0,0,0,0,0,0,0,0,\N,571622,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.607270193858982,630,0,0.14285714285714285,0,0,0,0.14285714285714285,0.7142857142857142,24.428571428571427,1.1428571428571428,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.14285714285714285,0,0.7142857142857142,\N,1,0.25,7,900,2023,0,0,0,1
tobias_sippel_31653,Tobias Sippel,Goalkeeper,Germany,1988-03-22,36,300000,€300k,https://www.transfermarkt.com/tobias-sippel/profil/spieler/31653,player,22/03/1988 (36),Goalkeeper,\N,183,right,GK,Borussia Mönchengladbach,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,12.611541086966115,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1296,2023,0,0,0,1
rocco_reitz_467434,Rocco Reitz,Central Midfield,Germany,2002-05-29,22,10000000,€10.00m,https://www.transfermarkt.com/rocco-reitz/profil/spieler/467434,player,29/05/2002 (22),Central Midfield,Midfield,176,right,MF,Borussia Mönchengladbach,Bundesliga,2023/24,6,2,0,124,53.68,15,36.59,20,44.44,61,3,76.22,139,51.1,2149,45,26,30,34,0,0,0,37,8,0,0,0,0,175,3,779,20,2,13.33,40,48.78,44,25,27,1,33,14,10,18.18,0,2,3.67,1,0,0,\N,1048650,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,16.118095750958314,2149,0.25127966496044674,0.12563983248022337,0.15369939506747324,1.382038157282457,0.5863192182410424,0.8375988832014891,7.32899022801303,32.624476500698,5.821312238250349,5.193113075849233,0.6281991624011168,0.8375988832014891,2.5546765937645417,1.842717543043276,1.0469986040018613,0.18181818181818182,0.15,0.14388489208633093,23.877777777777776,484,2023,0,1,0,0
manu_kone_624690,Manu Koné,Central Midfield,France,2001-05-17,23,20000000,€20.00m,https://www.transfermarkt.com/manu-kone/profil/spieler/624690,player,17/05/2001 (23),Central Midfield,Midfield,185,right,MF,Borussia Mönchengladbach,Bundesliga,2023/24,1,4,1,117,53.67,21,46.67,37,58.73,45,0,85.36,138,52.47,1571,35,28,41,22,0,0,0,28,2,0,0,0,0,153,1,583,24,0,0,22,64.71,15,15,8,0,24,8,7,4.17,2,3,1.15,1,0,0,\N,974087,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,16.811242881518265,1571,0.05728835136855506,0,0.06588160407383832,1.3749204328453215,0.4583068109484405,1.3749204328453215,8.765117759388925,33.3991088478676,7.905792488860599,6.7027371101209425,1.2030553787396563,2.1196690006365375,2.577975811584978,0.859325270528326,0.859325270528326,0.041666666666666664,0,0.26811594202898553,17.455555555555556,529,2023,0,1,0,0
florian_neuhaus_278332,Florian Neuhaus,Central Midfield,Germany,1997-03-16,27,7000000,€7.00m,https://www.transfermarkt.com/florian-neuhaus/profil/spieler/278332,player,16/03/1997 (27),Central Midfield,Midfield,185,right,MF,Borussia Mönchengladbach,Bundesliga,2023/24,4,4,0,44,47.31,7,50,11,57.89,15,2,83.51,51,47.66,1231,18,9,16,25,0,0,0,19,5,0,0,0,0,137,4,461,19,7,70,34,58.62,14,8,18,4,39,16,11,10.26,2,0,4.32,0,0,0,\N,837205,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.76142084987672,1231,0.2924451665312754,0.1462225832656377,0.31584077985377745,2.851340373679935,1.1697806661251016,1.3891145410235581,10.016246953696182,33.70430544272949,3.7286758732737613,3.2168968318440294,0.511779041429732,0.8042242079610074,1.0966693744922826,1.023558082859464,0.5848903330625508,0.10256410256410256,0.10526315789473684,0.21568627450980393,13.677777777777777,729,2023,0,1,0,0
julian_weigl_196792,Julian Weigl,Defensive Midfield,Germany,1995-09-08,28,6000000,€6.00m,https://www.transfermarkt.com/julian-weigl/profil/spieler/196792,player,08/09/1995 (28),Defensive Midfield,Midfield,186,right,MF,Borussia Mönchengladbach,Bundesliga,2023/24,2,10,0,110,60.11,25,55.56,14,70,66,3,89.34,135,59.21,2766,30,33,9,31,0,0,0,52,11,0,0,0,0,208,4,1307,25,1,33.33,82,62.12,48,61,26,1,19,6,6,10.53,0,0,2.43,0,1,1,\N,237068,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.607270193858982,2766,0.0650759219088937,0.09761388286334055,0.07906724511930585,0.6182212581344902,0.1952277657266811,0.8134490238611713,6.7678958785249455,42.52711496746203,4.3926247288503255,3.579175704989154,0.8134490238611713,0.4555314533622559,2.1475054229934925,1.5618221258134488,1.984815618221258,0.10526315789473684,0.12,0.1037037037037037,30.73333333333333,784,2023,0,1,0,0
christoph_kramer_82097,Christoph Kramer,Defensive Midfield,Germany,1991-02-19,33,1700000,€1.70m,https://www.transfermarkt.com/christoph-kramer/profil/spieler/82097,player,19/02/1991 (33),Defensive Midfield,Midfield,191,right,MF,Borussia Mönchengladbach,Bundesliga,2023/24,0,4,0,17,38.64,7,50,4,44.44,10,0,80.45,24,41.38,240,3,6,4,14,0,0,0,8,1,0,0,0,0,49,0,144,2,1,33.33,6,50,4,5,12,0,1,0,0,0,0,0,0.11,0,0,0,\N,110967,2527,Borussia M'gladbach,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,14.346139397261565,240,0,0,0.04125,0.375,0,0.75,18.375,54,9,6.375,2.625,1.5,3.75,1.5,1.875,0,0,0.16666666666666666,2.6666666666666665,1089,2023,0,1,0,0
elias_baum_744857,Elias Baum,Back,Germany,2005-10-26,18,1000000,€1.00m,https://www.transfermarkt.com/elias-baum/profil/spieler/744857,player,26/10/2005 (18),Back,"Defender, Right",180,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,0,0,0,1,20,0,0,0,0,1,0,76.92,1,20,39,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elias Baum,1403018,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,13.815511557963774,39,0,0,0,0,0,0,0,23.076923076923073,2.3076923076923075,2.3076923076923075,0,0,2.3076923076923075,0,0,\N,\N,0,0.43333333333333335,324,2023,0,0,1,0
davis_bautista_993870,Davis Bautista,Back,Ecuador,2005-02-16,19,250000,€250k,https://www.transfermarkt.com/davis-bautista/profil/spieler/993870,player,16/02/2005 (19),Back,"Defender, Centre",184,left,DF,Eintracht Frankfurt,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,12.429220196836383,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,361,2023,0,0,1,0
nnamdi_collins_684315,Nnamdi Collins,Back,Germany,2004-01-10,20,1000000,€1.00m,https://www.transfermarkt.com/nnamdi-collins/profil/spieler/684315,player,10/01/2004 (20),Back,"Defender, Centre",191,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,0,0,0,2,50,0,0,1,50,0,0,82.81,2,33.33,90,1,0,1,2,0,0,0,1,0,0,0,0,0,11,0,53,0,1,50,1,16.67,2,4,0,0,0,0,0,0,0,0,\N,0,0,0,Nnamdi Collins,1048569,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,13.815511557963774,90,0,0,\N,0,0,0,11,53,2,2,0,1,0,2,4,\N,\N,0.5,1,400,2023,0,0,1,0
dario_gebuhr_666168,Dario Gebuhr,Back,Germany,2003-05-06,21,400000,€400k,https://www.transfermarkt.com/dario-gebuhr/profil/spieler/666168,player,06/05/2003 (21),Back,"Defender, Centre",188,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,12.899222326086994,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2023,0,0,1,0
willian_pacho_661171,Willian Pacho,Back,Ecuador,2001-10-16,22,35000000,€35.00m,https://www.transfermarkt.com/willian-pacho/profil/spieler/661171,player,16/10/2001 (22),Back,"Defender, Centre",187,left,DF,Eintracht Frankfurt,Bundesliga,2023/24,0,7,0,88,62.41,54,52.94,12,85.71,62,2,84.89,142,58.44,2970,14,22,7,33,0,0,0,44,4,0,0,0,0,168,1,1916,6,2,28.57,87,33.98,47,140,22,3,10,2,3,0,0,1,1.2,1,1,0,Willian Pacho,979480,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,17.370858648025116,2970,0,0.06060606060606061,0.03636363636363636,0.30303030303030304,0.06060606060606061,0.18181818181818182,5.090909090909091,58.06060606060606,4.303030303030303,2.666666666666667,1.6363636363636365,0.36363636363636365,1.878787878787879,1.4242424242424243,4.242424242424242,0,0.3333333333333333,0.08450704225352113,33,484,2023,0,0,1,0
hrvoje_smolcic_571299,Hrvoje Smolcic,Back,Croatia,2000-08-17,23,3000000,€3.00m,https://www.transfermarkt.com/hrvoje-smolcic/profil/spieler/571299,player,17/08/2000 (23),Back,"Defender, Centre",185,left,DF,Eintracht Frankfurt,Bundesliga,2023/24,1,0,0,11,68.75,14,51.85,2,100,7,0,88.71,25,58.14,360,2,3,2,11,0,0,0,6,0,0,0,0,0,12,0,283,1,0,0,14,51.85,6,22,1,0,3,1,0,33.33,0,0,1.01,1,0,0,Hrvoje Smolčić,974582,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,14.914123179965662,360,0.25,0,0.2525,0.75,0.25,0.25,3,70.75,6.25,2.75,3.5,0.5,1.75,1.5,5.5,0.3333333333333333,0,0.08,4,529,2023,0,0,1,0
niels_nkounkou_591193,Niels Nkounkou,Back,France,2000-11-01,23,7500000,€7.50m,https://www.transfermarkt.com/niels-nkounkou/profil/spieler/591193,player,01/11/2000 (23),Back,"Defender, Left",180,left,DF,Eintracht Frankfurt,Bundesliga,2023/24,3,3,1,102,49.04,17,38.64,46,57.5,54,2,73.77,119,47.22,1314,2,27,10,29,0,0,0,17,1,0,0,0,0,115,4,495,17,8,15.09,30,35.71,16,24,35,0,22,7,5,13.64,0,0,1.28,0,0,1,Niels Nkounkou,941179,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.830413711839864,1314,0.2054794520547945,0.136986301369863,0.08767123287671233,1.506849315068493,0.4794520547945205,1.1643835616438356,7.876712328767123,33.90410958904109,8.150684931506849,6.986301369863013,1.1643835616438356,3.150684931506849,3.698630136986301,1.095890410958904,1.643835616438356,0.13636363636363635,0.11764705882352941,0.3865546218487395,14.600000000000001,529,2023,0,0,1,0
tuta_546213,Tuta,Back,Brazil,1999-07-04,24,12000000,€12.00m,https://www.transfermarkt.com/tuta/profil/spieler/546213,player,04/07/1999 (24),Back,"Defender, Centre",185,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,1,1,2,91,54.17,52,54.17,11,44,63,2,85.07,143,54.17,2605,17,29,15,30,0,0,0,39,3,0,0,0,0,203,3,1561,14,2,18.18,86,40.38,36,88,20,2,18,7,4,5.56,1,0,1.41,0,0,2,Tuta,964191,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,16.300417291085605,2605,0.0345489443378119,0.0690978886756238,0.04871401151631478,0.6218809980806143,0.2418426103646833,0.4836852207293666,7.013435700575816,53.93090211132438,4.940499040307102,3.143953934740883,1.796545105566219,0.3800383877159309,2.1765834932821497,1.2437619961612285,3.0403071017274472,0.05555555555555555,0.14285714285714285,0.07692307692307693,28.944444444444446,576,2023,0,0,1,0
robin_koch_328784,Robin Koch,Back,Germany,1996-07-17,27,18000000,€18.00m,https://www.transfermarkt.com/robin-koch/profil/spieler/328784,player,17/07/1996 (27),Back,"Defender, Centre",192,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,2,10,0,50,59.52,83,62.41,2,50,38,0,88.16,133,61.29,2740,13,20,2,31,0,0,0,39,4,0,0,0,0,118,0,1899,4,1,25,85,39.72,32,135,10,6,24,5,6,8.33,0,0,3.06,1,1,0,Robin Koch,581302,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,16.705882371415992,2740,0.06569343065693431,0,0.10051094890510949,0.7883211678832117,0.1642335766423358,0.13138686131386862,3.8759124087591244,62.37591240875913,4.368613138686132,1.6423357664233578,2.726277372262774,0.06569343065693431,1.248175182481752,1.051094890510949,4.434306569343066,0.08333333333333333,0,0.015037593984962405,30.444444444444443,729,2023,0,0,1,0
aurelio_buta_258039,Aurélio Buta,Back,Portugal,1997-02-10,27,5000000,€5.00m,https://www.transfermarkt.com/aurelio-buta/profil/spieler/258039,player,10/02/1997 (27),Back,"Defender, Right",172,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,1,5,0,74,48.37,29,59.18,11,36.67,40,1,80.76,103,50.99,1760,23,23,20,30,0,0,0,30,3,0,0,0,0,212,0,722,9,11,23.91,30,42.25,15,32,17,0,13,4,6,7.69,0,1,0.45,0,0,0,Aurélio Buta,357752,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.424948670398354,1760,0.05113636363636364,0.05113636363636364,0.02301136363636364,0.6647727272727273,0.20454545454545456,0.46022727272727276,10.840909090909092,36.92045454545455,5.267045454545455,3.784090909090909,1.4829545454545456,0.5625,2.0454545454545454,0.7670454545454546,1.6363636363636365,0.07692307692307693,0.1111111111111111,0.10679611650485436,19.555555555555554,729,2023,0,0,1,0
philipp_max_111275,Philipp Max,Back,Germany,1993-09-30,30,2000000,€2.00m,https://www.transfermarkt.com/philipp-max/profil/spieler/111275,player,30/09/1993 (30),Back,"Defender, Left",177,left,DF,Eintracht Frankfurt,Bundesliga,2023/24,1,2,0,40,64.52,13,44.83,6,54.55,26,2,84.72,53,58.24,1357,9,7,3,23,0,0,0,21,1,0,0,0,0,119,5,599,20,19,32.2,23,39.66,7,15,7,0,8,2,1,12.5,0,2,0.23,1,1,0,Philipp Max,142672,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,14.508658238524095,1357,0.06632277081798084,0.13264554163596168,0.015254237288135594,0.5305821665438467,0.13264554163596168,1.3264554163596167,7.89240972733972,39.72733971997052,3.5151068533529846,2.6529108327192334,0.8621960206337509,0.39793662490788506,1.7243920412675018,0.4642593957258659,0.9948415622697125,0.125,0.1,0.11320754716981132,15.077777777777778,900,2023,0,0,1,0
timothy_chandler_49723,Timothy Chandler,Back,United States,1990-03-29,34,500000,€500k,https://www.transfermarkt.com/timothy-chandler/profil/spieler/49723,player,29/03/1990 (34),Back,"Defender, Right",187,right,DF,Eintracht Frankfurt,Bundesliga,2023/24,0,0,0,0,0,2,66.67,0,0,0,1,88.89,2,50,45,0,0,1,6,0,0,0,1,0,0,0,0,0,12,1,16,2,0,0,2,100,0,0,0,0,2,1,0,0,0,0,0.08,0,0,0,Timothy Chandler,40239,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,13.122365377402328,45,0,2,0.16,4,2,4,24,32,4,0,4,0,0,0,0,0,0.5,0,0.5,1156,2023,0,0,1,0
jean_matteo_bahoya_939964,Jean-Mattéo Bahoya,Left Winger,France,2005-05-07,19,7500000,€7.50m,https://www.transfermarkt.com/jean-matteo-bahoya/profil/spieler/939964,player,07/05/2005 (19),Left Winger,Attack,180,right,FW,Eintracht Frankfurt,Bundesliga,2023/24,0,0,0,10,50,1,20,6,54.55,3,0,79.73,11,44,175,1,1,1,8,0,0,0,6,0,0,0,0,0,13,0,59,3,1,16.67,2,66.67,1,1,3,0,0,0,0,0,0,1,\N,0,0,0,Jean-Mattéo Bahoya,1146148,2674,Eintracht Frankfurt,1,data\processed\Clubs combined\german_bundesliga_2023-24_with_sofa.csv,15.830413711839864,175,0,0,\N,0,0,1.5428571428571427,6.685714285714285,30.34285714285714,5.657142857142857,5.142857142857142,0.5142857142857142,3.0857142857142854,1.5428571428571427,0.5142857142857142,0.5142857142857142,\N,0,0.5454545454545454,1.9444444444444446,361,2023,1,0,0,0
