player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
amine_harit_372711,Amine Harit,Attacking Midfield,Morocco,1997-06-18,28,8000000,€8.00m,https://www.transfermarkt.com/amine-harit/profil/spieler/372711,player,18/06/1997 (28),Attacking Midfield,Midfield,180,right,MF,Olympique Marseille,Ligue 1,2024/25,2,1,1,31,53.45,1,14.29,8,47.06,8,4,87.24,32,49.23,541,15,6,12,13,0,0,0,6,1,0,0,0,0,79,3,212,19,1,14.29,3,60,3,1,1,0,8,5,1,25,0,0,0.82,0,1,0,\N,827522,1641,Olympique de Marseille,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,15.894952224644102,541,0.33271719038817005,0.6654343807763401,0.13641404805914972,1.3308687615526802,0.8317929759704251,3.1608133086876156,13.142329020332717,35.26802218114602,5.323475046210721,5.157116451016636,0.16635859519408502,1.3308687615526802,1.3308687615526802,0.49907578558225507,0.16635859519408502,0.25,0.21052631578947367,0.25,6.011111111111111,784,2024,0,1,0,0
pierre_emile_hojbjerg_167799,Pierre-Emile Højbjerg,Defensive Midfield,Denmark,1995-08-05,29,20000000,€20.00m,https://www.transfermarkt.com/pierre-emile-hojbjerg/profil/spieler/167799,player,05/08/1995 (29),Defensive Midfield,Midfield,185,right,MF,Olympique Marseille,Ligue 1,2024/25,2,5,0,110,52.13,21,52.5,7,30.43,64,4,92.71,131,52.19,2666,39,30,25,30,0,0,0,32,4,0,0,0,0,511,4,2656,44,9,47.37,56,56.57,42,31,32,2,33,8,10,6.06,1,0,3.28,0,2,1,\N,149593,1641,Olympique de Marseille,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,16.811242881518265,2666,0.06751687921980495,0.1350337584396099,0.11072768192048012,1.1140285071267817,0.2700675168792198,1.485371342835709,17.250562640660167,89.66241560390098,4.422355588897225,3.7134283570892723,0.708927231807952,0.23630907726931732,2.1605401350337585,1.417854463615904,1.0465116279069768,0.06060606060606061,0.09090909090909091,0.05343511450381679,29.62222222222222,841,2024,0,1,0,0
adrien_rabiot_182913,Adrien Rabiot,Central Midfield,France,1995-04-03,30,25000000,€25.00m,https://www.transfermarkt.com/adrien-rabiot/profil/spieler/182913,player,03/04/1995 (30),Central Midfield,Midfield,191,left,MF,Olympique Marseille,Ligue 1,2024/25,9,4,0,107,47.35,35,57.38,26,53.06,49,4,86.84,142,49.48,2483,33,53,31,29,0,0,0,37,2,0,0,0,0,437,7,1293,28,6,15,18,43.9,21,31,13,5,48,24,10,18.75,2,12,7.26,0,0,0,\N,250737,1641,Olympique de Marseille,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.034386422832473,2483,0.32621828433346756,0.1449859041482078,0.26314941602899716,1.7398308497784938,0.8699154248892469,1.0149013290374547,15.839710028191703,46.866693515908175,5.146999597261377,3.878372935964559,1.2686266612968182,0.9424083769633508,1.7760773258155456,0.761175996778091,1.1236407571486104,0.1875,0.14285714285714285,0.18309859154929578,27.58888888888889,900,2024,0,1,0,0
valentin_rongier_332889,Valentin Rongier,Central Midfield,France,1994-12-07,30,9000000,€9.00m,https://www.transfermarkt.com/valentin-rongier/profil/spieler/332889,player,07/12/1994 (30),Central Midfield,Midfield,173,right,MF,Olympique Marseille,Ligue 1,2024/25,3,5,0,74,51.03,14,53.85,11,68.75,50,1,90.82,88,51.46,1587,14,37,17,25,0,0,0,24,1,0,0,0,0,268,2,1256,11,1,14.29,23,62.16,33,26,16,0,14,7,2,21.43,0,0,1.01,2,3,0,\N,581314,1641,Olympique de Marseille,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,16.012735246411598,1587,0.17013232514177695,0.05671077504725898,0.05727788279773157,0.7939508506616257,0.39697542533081287,0.6238185255198487,15.198487712665406,71.22873345935727,4.99054820415879,4.196597353497165,0.7939508506616257,0.6238185255198487,2.835538752362949,1.8714555765595464,1.4744801512287335,0.21428571428571427,0.09090909090909091,0.125,17.633333333333333,900,2024,0,1,0,0
geoffrey_kondogbia_127189,Geoffrey Kondogbia,Defensive Midfield,Central African Republic,1993-02-15,32,7000000,€7.00m,https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189,player,15/02/1993 (32),Defensive Midfield,Midfield,188,left,MF,Olympique Marseille,Ligue 1,2024/25,0,1,0,87,68.5,27,62.79,10,71.43,60,0,92.63,114,67.06,2021,17,19,13,25,0,0,0,30,1,0,0,0,0,243,0,1658,5,2,50,38,48.1,22,62,7,1,8,1,2,0,0,1,0.48,0,4,0,\N,96544,1641,Olympique de Marseille,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,15.76142084987672,2021,0,0,0.02137555665512123,0.3562592775853538,0.044532409698169226,0.22266204849084614,10.821375556655122,73.83473527956458,5.076694705591292,3.874319643740723,1.202375061850569,0.4453240969816923,2.6719445818901537,0.9797130133597229,2.761009401286492,0,0,0.08771929824561403,22.455555555555552,1024,2024,0,1,0,0
axel_tape_1077670,Axel Tape,Back,France,2007-08-10,17,2000000,€2.00m,https://www.transfermarkt.com/axel-tape/profil/spieler/1077670,player,10/08/2007 (17),Back,"Defender, Centre",180,right,DF,Paris Saint-Germain,Ligue 1,2024/25,0,1,0,7,58.33,1,20,1,33.33,3,0,94,8,47.06,180,3,2,2,2,0,0,0,2,1,0,0,0,0,12,0,141,1,0,0,2,40,1,5,0,0,1,0,0,0,0,0,0.03,0,0,0,Axel Tape,1937795,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,14.508658238524095,180,0,0,0.015,0.5,0,0.5,6,70.5,4,3.5,0.5,0.5,1.5,0.5,2.5,0,0,0.125,2,289,2024,0,0,1,0
noham_kamara_1275040,Noham Kamara,Back,France,2007-01-22,18,500000,€500k,https://www.transfermarkt.com/noham-kamara/profil/spieler/1275040,player,22/01/2007 (18),Back,"Defender, Centre",185,right,DF,Paris Saint-Germain,Ligue 1,2024/25,0,0,0,1,100,2,100,0,0,1,0,93.24,3,100,75,0,0,0,2,0,0,0,1,0,0,0,0,0,9,0,69,0,0,0,4,57.14,1,0,0,0,0,0,0,0,0,0,\N,0,0,0,Noham Kamara,1937750,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,13.122365377402328,75,0,0,\N,0,0,0,10.799999999999999,82.8,3.5999999999999996,1.2,2.4,0,1.2,1.2,0,\N,\N,0,0.8333333333333334,324,2024,0,0,1,0
naoufel_el_hannach_1053148,Naoufel El Hannach,Back,Morocco,2006-12-07,18,\N,\N,https://www.transfermarkt.com/naoufel-el-hannach/profil/spieler/1053148,player,07/12/2006 (18),Back,"Defender, Centre",183,right,DF,Paris Saint-Germain,Ligue 1,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,324,2024,0,0,1,0
yoram_zague_1047097,Yoram Zague,Back,France,2006-05-15,19,2500000,€2.50m,https://www.transfermarkt.com/yoram-zague/profil/spieler/1047097,player,15/05/2006 (19),Back,"Defender, Right",168,right,DF,Paris Saint-Germain,Ligue 1,2024/25,0,0,0,10,76.92,1,50,2,100,8,0,95.73,11,73.33,183,0,2,0,4,0,0,0,3,0,0,0,0,0,19,0,157,2,1,25,2,66.67,2,2,2,1,1,1,0,0,0,0,0.05,0,0,0,Yoram Zague,1403218,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,14.731801689838349,183,0,0,0.02459016393442623,0.4918032786885246,0.4918032786885246,0.9836065573770492,9.344262295081966,77.21311475409836,5.409836065573771,4.918032786885246,0.4918032786885246,0.9836065573770492,3.9344262295081966,0.9836065573770492,0.9836065573770492,0,0,0.18181818181818182,2.033333333333333,361,2024,0,0,1,0
lucas_beraldo_872171,Lucas Beraldo,Back,Brazil,2003-11-24,21,25000000,€25.00m,https://www.transfermarkt.com/lucas-beraldo/profil/spieler/872171,player,24/11/2003 (21),Back,"Defender, Centre",186,left,DF,Paris Saint-Germain,Ligue 1,2024/25,1,6,0,46,55.42,47,69.12,1,100,38,0,94.71,93,61.59,2011,9,22,2,25,0,0,0,22,3,0,0,0,0,211,1,1988,8,2,66.67,69,67.65,21,60,14,0,12,4,0,8.33,1,1,0.87,0,3,0,Lucas Beraldo,1108441,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.034386422832473,2011,0.04475385380407757,0,0.038935852809547485,0.5370462456489309,0.1790154152163103,0.3580308304326206,9.443063152660368,88.9706613625062,4.162108403779214,2.058677274987568,2.103431128791646,0.04475385380407757,1.7006464445549476,0.939830929885629,2.685231228244654,0.08333333333333333,0,0.010752688172043012,22.344444444444445,441,2024,0,0,1,0
willian_pacho_661171,Willian Pacho,Back,Ecuador,2001-10-16,23,65000000,€65.00m,https://www.transfermarkt.com/willian-pacho/profil/spieler/661171,player,16/10/2001 (23),Back,"Defender, Centre",187,left,DF,Paris Saint-Germain,Ligue 1,2024/25,0,2,0,65,65,29,52.73,2,33.33,56,1,94.88,94,60.65,2130,7,20,4,28,0,0,0,19,6,0,0,0,0,93,1,1855,3,0,0,38,46.91,40,89,9,0,4,1,0,0,1,0,0.31,0,1,0,Willian Pacho,979480,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.989897843244528,2130,0,0.04225352112676056,0.013098591549295774,0.16901408450704225,0.04225352112676056,0.1267605633802817,3.9295774647887325,78.38028169014085,3.971830985915493,2.7464788732394365,1.2253521126760563,0.08450704225352113,2.3661971830985915,1.6901408450704225,3.76056338028169,0,0.3333333333333333,0.02127659574468085,23.666666666666668,529,2024,0,0,1,0
nuno_mendes_616341,Nuno Mendes,Back,Portugal,2002-06-19,23,70000000,€70.00m,https://www.transfermarkt.com/nuno-mendes/profil/spieler/616341,player,19/06/2002 (23),Back,"Defender, Left",180,left,DF,Paris Saint-Germain,Ligue 1,2024/25,1,3,0,83,53.55,16,59.26,31,59.62,30,3,88.59,99,54.4,1683,23,13,22,24,0,0,0,12,5,0,0,0,0,305,11,1157,31,22,36.67,52,63.41,18,34,16,2,21,9,7,4.76,1,1,2.19,1,1,1,Nuno Mendes,989768,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,18.064005814299346,1683,0.053475935828877004,0.16042780748663102,0.11711229946524064,1.1229946524064172,0.48128342245989303,1.6577540106951871,16.310160427807485,61.87165775401069,5.294117647058823,4.438502673796791,0.8556149732620321,1.6577540106951871,1.6042780748663101,0.9625668449197861,1.8181818181818181,0.047619047619047616,0.0967741935483871,0.31313131313131315,18.7,529,2024,0,0,1,0
achraf_hakimi_398073,Achraf Hakimi,Back,Morocco,1998-11-04,26,80000000,€80.00m,https://www.transfermarkt.com/achraf-hakimi/profil/spieler/398073,player,04/11/1998 (26),Back,"Defender, Right",181,right,DF,Paris Saint-Germain,Ligue 1,2024/25,4,4,0,99,55.31,9,40.91,26,55.32,48,6,90.88,108,53.73,2067,25,19,15,25,0,0,0,14,6,0,0,0,0,690,12,1733,51,17,21.25,39,66.1,31,14,28,4,32,13,9,12.5,2,8,2.98,0,3,1,Achraf Hakimi,814594,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,18.197537205138154,2067,0.1741654571843251,0.2612481857764877,0.1297532656023222,1.3933236574746009,0.5660377358490566,2.2206095791001452,30.043541364296082,75.45718432510886,4.702467343976778,4.310595065312047,0.3918722786647315,1.1320754716981132,2.0899854862119014,1.3497822931785195,0.6095791001451378,0.125,0.11764705882352941,0.24074074074074073,22.966666666666665,676,2024,0,0,1,0
presnel_kimpembe_282041,Presnel Kimpembe,Back,France,1995-08-13,29,5000000,€5.00m,https://www.transfermarkt.com/presnel-kimpembe/profil/spieler/282041,player,13/08/1995 (29),Back,"Defender, Centre",183,left,DF,Paris Saint-Germain,Ligue 1,2024/25,0,0,0,2,100,0,0,0,0,1,0,100,2,100,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,100,0,1,0,0,0,0,0,0,0,0,\N,0,0,0,Presnel Kimpembe,352916,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,15.424948670398354,21,0,0,\N,0,0,0,0,77.14285714285714,8.571428571428571,8.571428571428571,0,0,4.285714285714286,0,4.285714285714286,\N,\N,0,0.23333333333333334,841,2024,0,0,1,0
lucas_hernandez_281963,Lucas Hernández,Back,France,1996-02-14,29,25000000,€25.00m,https://www.transfermarkt.com/lucas-hernandez/profil/spieler/281963,player,14/02/1996 (29),Back,"Defender, Left",184,left,DF,Paris Saint-Germain,Ligue 1,2024/25,0,2,0,35,64.81,13,65,2,100,24,0,92.11,48,64.86,875,9,9,2,16,0,0,0,9,2,0,0,0,0,81,0,782,1,0,0,20,40.82,7,34,9,0,3,0,2,0,0,0,0.04,0,2,0,Lucas Hernández,352370,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.034386422832473,875,0,0,0.004114285714285714,0.30857142857142855,0,0.10285714285714286,8.331428571428571,80.4342857142857,4.937142857142857,3.6,1.3371428571428572,0.2057142857142857,2.4685714285714284,0.72,3.497142857142857,0,0,0.041666666666666664,9.722222222222223,841,2024,0,0,1,0
milan_skriniar_204069,Milan Škriniar,Back,Slovakia,1995-02-11,30,15000000,€15.00m,https://www.transfermarkt.com/milan-skriniar/profil/spieler/204069,player,11/02/1995 (30),Back,"Defender, Centre",188,right,DF,Paris Saint-Germain,Ligue 1,2024/25,0,1,0,12,63.16,7,58.33,0,0,7,0,96.51,19,61.29,381,5,4,0,5,0,0,0,6,0,0,0,0,0,16,0,360,1,0,0,14,77.78,3,14,0,0,3,0,0,0,0,1,0.15,0,0,0,Milan Škriniar,187205,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,16.52356082573315,381,0,0,0.03543307086614173,0.7086614173228346,0,0.23622047244094488,3.779527559055118,85.03937007874016,4.488188976377953,2.8346456692913384,1.6535433070866141,0,1.6535433070866141,0.7086614173228346,3.3070866141732282,0,0,0,4.233333333333333,900,2024,0,0,1,0
marquinhos_181767,Marquinhos,Back,Brazil,1994-05-14,31,35000000,€35.00m,https://www.transfermarkt.com/marquinhos/profil/spieler/181767,player,14/05/1994 (31),Back,"Defender, Centre",183,right,DF,Paris Saint-Germain,Ligue 1,2024/25,2,3,0,40,60.61,32,64,3,75,30,0,95.09,72,62.07,1725,7,18,1,22,0,0,0,13,5,0,0,0,0,259,2,1724,9,1,33.33,97,70.29,11,61,8,2,8,3,0,25,1,1,1.08,0,0,0,Marquinhos,155995,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.370858648025116,1725,0.10434782608695652,0,0.05634782608695652,0.41739130434782606,0.15652173913043477,0.4695652173913043,13.513043478260869,89.94782608695651,3.7565217391304344,2.0869565217391304,1.6695652173913043,0.15652173913043477,1.5652173913043477,0.5739130434782609,3.1826086956521737,0.25,0,0.041666666666666664,19.166666666666668,961,2024,0,0,1,0
quentin_ndjantou_1053208,Quentin Ndjantou,Left Winger,France,2007-07-23,17,\N,\N,https://www.transfermarkt.com/quentin-ndjantou/profil/spieler/1053208,player,23/07/2007 (17),Left Winger,Attack,182,right,FW,Paris Saint-Germain,Ligue 1,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,289,2024,1,0,0,0
ibrahim_mbaye_1185888,Ibrahim Mbaye,Right Winger,Senegal,2008-01-24,17,3000000,€3.00m,https://www.transfermarkt.com/ibrahim-mbaye/profil/spieler/1185888,player,24/01/2008 (17),Right Winger,Attack,175,right,FW,Paris Saint-Germain,Ligue 1,2024/25,1,0,0,12,27.27,2,33.33,5,31.25,4,1,90.14,14,28,336,3,6,11,9,0,0,0,4,1,0,0,0,0,35,3,128,3,0,0,1,100,2,2,5,6,12,7,1,8.33,0,1,1.64,0,0,0,Ibrahim Mbaye,1590918,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,14.914123179965662,336,0.26785714285714285,0.26785714285714285,0.4392857142857142,3.2142857142857144,1.875,0.8035714285714286,9.375,34.285714285714285,3.75,3.2142857142857144,0.5357142857142857,1.3392857142857142,1.0714285714285714,0.5357142857142857,0.5357142857142857,0.08333333333333333,0.3333333333333333,0.35714285714285715,3.7333333333333334,289,2024,1,0,0,0
desire_doue_914562,Désiré Doué,Right Winger,France,2005-06-03,20,90000000,€90.00m,https://www.transfermarkt.com/desire-doue/profil/spieler/914562,player,03/06/2005 (20),Right Winger,Attack,181,right,FW,Paris Saint-Germain,Ligue 1,2024/25,6,1,0,149,49.83,8,44.44,57,48.31,48,6,86.12,157,49.53,1734,44,28,37,31,0,0,0,18,3,0,0,0,0,357,16,887,55,22,28.21,24,54.55,13,7,27,7,55,20,20,10.91,1,1,5.14,0,0,0,Désiré Doué,1154605,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,18.31532023940565,1734,0.31141868512110726,0.31141868512110726,0.2667820069204152,2.8546712802768166,1.0380622837370241,2.8546712802768166,18.52941176470588,46.03806228373702,8.148788927335639,7.73356401384083,0.41522491349480967,2.958477508650519,2.491349480968858,0.6747404844290658,0.36332179930795844,0.10909090909090909,0.10909090909090909,0.3630573248407643,19.26666666666667,400,2024,1,0,0,0
bradley_barcola_708265,Bradley Barcola,Left Winger,France,2002-09-02,22,70000000,€70.00m,https://www.transfermarkt.com/bradley-barcola/profil/spieler/708265,player,02/09/2002 (22),Left Winger,Attack,182,right,FW,Paris Saint-Germain,Ligue 1,2024/25,14,2,0,83,33.88,14,66.67,34,26.56,27,10,83.45,97,36.47,2192,22,30,20,34,0,0,0,16,5,0,0,0,0,392,18,731,51,7,28,11,68.75,19,11,23,21,74,39,7,18.92,4,7,13.58,0,0,1,Bradley Barcola,996952,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,18.064005814299346,2192,0.5748175182481752,0.4105839416058394,0.5575729927007299,3.0383211678832116,1.6012773722627736,2.093978102189781,16.094890510948904,30.01368613138686,3.9826642335766422,3.407846715328467,0.5748175182481752,1.395985401459854,1.1085766423357664,0.7801094890510949,0.4516423357664233,0.1891891891891892,0.19607843137254902,0.35051546391752575,24.355555555555558,484,2024,1,0,0,0
khvicha_kvaratskhelia_502670,Khvicha Kvaratskhelia,Left Winger,Georgia,2001-02-12,24,90000000,€90.00m,https://www.transfermarkt.com/khvicha-kvaratskhelia/profil/spieler/502670,player,12/02/2001 (24),Left Winger,Attack,183,both,FW,Paris Saint-Germain,Ligue 1,2024/25,4,0,0,62,46.62,3,37.5,25,50,19,3,89.35,65,46.1,920,18,12,25,14,0,0,0,8,2,0,0,0,0,221,9,453,26,10,30.3,7,63.64,2,3,10,5,34,15,8,11.76,1,0,3.28,0,0,1,Khvicha Kvaratskhelia,889259,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,18.31532023940565,920,0.391304347826087,0.29347826086956524,0.3208695652173913,3.3260869565217392,1.4673913043478262,2.5434782608695654,21.619565217391305,44.31521739130435,6.358695652173913,6.065217391304348,0.29347826086956524,2.4456521739130435,1.858695652173913,0.1956521739130435,0.29347826086956524,0.11764705882352941,0.11538461538461539,0.38461538461538464,10.222222222222221,576,2024,1,0,0,0
kang_in_lee_557149,Kang-in Lee,Right Winger,"Korea, South",2001-02-19,24,25000000,€25.00m,https://www.transfermarkt.com/kang-in-lee/profil/spieler/557149,player,19/02/2001 (24),Right Winger,Attack,174,left,FW,Paris Saint-Germain,Ligue 1,2024/25,6,1,0,82,50,5,33.33,29,60.42,25,6,92,87,48.6,1665,28,21,26,30,0,0,0,17,5,0,0,0,0,497,16,1069,57,34,36.17,45,78.95,3,3,16,0,41,14,10,14.63,3,1,3.51,0,1,0,Kang-in Lee,917087,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.034386422832473,1665,0.32432432432432434,0.32432432432432434,0.18972972972972973,2.2162162162162162,0.7567567567567568,3.081081081081081,26.864864864864867,57.78378378378379,4.702702702702703,4.4324324324324325,0.2702702702702703,1.5675675675675675,1.3513513513513513,0.16216216216216217,0.16216216216216217,0.14634146341463414,0.10526315789473684,0.3333333333333333,18.5,576,2024,1,0,0,0
goncalo_ramos_550550,Gonçalo Ramos,Forward,Portugal,2001-06-20,24,40000000,€40.00m,https://www.transfermarkt.com/goncalo-ramos/profil/spieler/550550,player,20/06/2001 (24),Forward,"Attack, Centre",185,right,FW,Paris Saint-Germain,Ligue 1,2024/25,10,1,0,23,43.4,20,57.14,1,10,11,3,80.67,43,48.86,1069,11,8,11,22,0,0,0,12,2,0,0,0,0,87,5,192,16,0,0,1,100,0,5,3,18,55,32,3,18.18,2,9,13.63,0,0,1,Gonçalo Ramos,934510,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.50439003707821,1069,0.8419083255378859,0.2525724976613658,1.1475210477081386,4.630495790458372,2.694106641721235,1.3470533208606175,7.324602432179607,16.16463985032741,3.6202057998129096,1.9363891487371376,1.6838166510757717,0.08419083255378859,0.9260991580916745,0,0.42095416276894293,0.18181818181818182,0.1875,0.023255813953488372,11.877777777777776,576,2024,1,0,0,0
randal_kolo_muani_487969,Randal Kolo Muani,Forward,France,1998-12-05,26,30000000,€30.00m,https://www.transfermarkt.com/randal-kolo-muani/profil/spieler/487969,player,05/12/1998 (26),Forward,"Attack, Centre",187,right,FW,Paris Saint-Germain,Ligue 1,2024/25,2,0,0,18,40.91,9,75,7,50,4,1,73.08,27,48.21,350,7,7,10,10,0,0,0,5,2,0,0,0,0,30,2,57,5,0,0,2,66.67,0,5,2,7,16,7,2,12.5,2,2,4.67,0,0,0,Randal Kolo Muani,871706,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,17.216707972959764,350,0.5142857142857142,0.2571428571428571,1.2008571428571426,4.114285714285714,1.7999999999999998,1.2857142857142856,7.7142857142857135,14.657142857142855,6.942857142857142,4.628571428571428,2.314285714285714,1.7999999999999998,1.0285714285714285,0,1.2857142857142856,0.125,0.2,0.25925925925925924,3.8888888888888893,676,2024,1,0,0,0
ousmane_dembele_288230,Ousmane Dembélé,Forward,France,1997-05-15,28,90000000,€90.00m,https://www.transfermarkt.com/ousmane-dembele/profil/spieler/288230,player,15/05/1997 (28),Forward,"Attack, Centre",178,both,FW,Paris Saint-Germain,Ligue 1,2024/25,21,2,0,67,40.36,4,40,42,45.16,11,6,83.21,71,40.34,1736,14,8,32,29,0,0,0,12,4,0,0,0,0,455,13,813,63,28,35,35,71.43,9,1,8,17,97,51,19,21.65,2,9,16.61,0,1,0,Ousmane Dembélé,818244,1644,Paris Saint-Germain,1,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,18.31532023940565,1736,1.0887096774193548,0.31105990783410137,0.8611175115207372,5.028801843317972,2.6440092165898617,3.2661290322580645,23.588709677419352,42.14861751152073,3.680875576036866,3.4735023041474653,0.2073732718894009,2.1774193548387095,0.5702764976958525,0.466589861751152,0.05184331797235023,0.21649484536082475,0.09523809523809523,0.5915492957746479,19.28888888888889,784,2024,1,0,0,0
louis_mouquet_810067,Louis Mouquet,Goalkeeper,Portugal,2004-07-21,20,\N,\N,https://www.transfermarkt.com/louis-mouquet/profil/spieler/810067,player,21/07/2004 (20),Goalkeeper,\N,187,right,GK,Paris Saint-Germain,Ligue 1,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2024-25_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2024,0,0,0,1
