player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
malick_thiaw_521964,Malick Thiaw,Back,Germany,2001-08-08,23,18000000,€18.00m,https://www.transfermarkt.com/malick-thiaw/profil/spieler/521964,player,08/08/2001 (23),Back,"Defender, Centre",194,right,DF,AC Milan,Serie A,2024/25,0,2,0,33,51.56,49,64.47,3,75,24,0,93.57,82,58.57,1803,6,24,2,22,0,0,0,17,6,0,0,0,0,102,0,1178,4,1,33.33,71,68.27,15,76,4,0,7,1,3,0,0,1,0.58,0,1,0,\N,1014286,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.705882371415992,1803,0,0,0.028951747088186354,0.3494176372712146,0.04991680532445923,0.19966722129783693,5.091514143094842,58.80199667221297,4.093178036605657,1.6472545757071546,2.4459234608985025,0.14975041597337768,1.1980033277870215,0.7487520798668885,3.7936772046589016,0,0,0.036585365853658534,20.033333333333335,529,2024,0,0,1,0
strahinja_pavlovic_574671,Strahinja Pavlović,Back,Serbia,2001-05-24,24,18000000,€18.00m,https://www.transfermarkt.com/strahinja-pavlovic/profil/spieler/574671,player,24/05/2001 (24),Back,"Defender, Centre",194,left,DF,AC Milan,Serie A,2024/25,2,3,1,74,61.67,45,66.18,4,50,52,1,89.02,119,63.3,1869,18,20,4,24,0,0,0,19,6,0,0,0,0,138,2,1200,6,2,20,47,42.73,16,78,21,0,17,8,5,11.76,0,2,1.8,0,0,0,\N,965893,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.705882371415992,1869,0.09630818619582665,0.048154093097913325,0.08667736757624399,0.8186195826645265,0.3852327447833066,0.28892455858747995,6.645264847512039,57.78491171749599,5.730337078651686,3.563402889245586,2.1669341894060996,0.1926163723916533,2.504012841091493,0.7704654895666132,3.756019261637239,0.11764705882352941,0.16666666666666666,0.03361344537815126,20.766666666666666,576,2024,0,0,1,0
matteo_gabbia_323167,Matteo Gabbia,Back,Italy,1999-10-21,25,14000000,€14.00m,https://www.transfermarkt.com/matteo-gabbia/profil/spieler/323167,player,21/10/1999 (25),Back,"Defender, Centre",185,right,DF,AC Milan,Serie A,2024/25,2,4,0,26,56.52,49,57.65,1,100,21,0,91.49,75,57.25,2161,6,20,1,26,0,0,0,17,5,0,0,0,0,95,0,1311,2,1,50,72,54.14,15,100,2,1,14,4,3,14.29,0,1,1.08,0,1,0,\N,826195,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.454567959008102,2161,0.08329477093937991,0,0.044979176307265153,0.5830633965756594,0.16658954187875982,0.08329477093937991,3.956501619620546,54.59972235076353,3.1235539102267467,1.0828320222119387,2.040721888014808,0.041647385469689956,0.8745950948634891,0.6247107820453494,4.164738546968995,0.14285714285714285,0,0.013333333333333334,24.011111111111113,625,2024,0,0,1,0
emerson_royal_476344,Emerson Royal,Back,Brazil,1999-01-14,26,9000000,€9.00m,https://www.transfermarkt.com/emerson-royal/profil/spieler/476344,player,14/01/1999 (26),Back,"Defender, Right",183,right,DF,AC Milan,Serie A,2024/25,0,5,0,83,54.25,25,64.1,7,43.75,45,0,89.96,108,56.25,1382,32,34,10,17,0,0,0,15,1,0,0,0,0,140,1,699,15,8,17.78,18,58.06,14,51,18,0,10,2,5,0,0,0,0.38,0,0,0,\N,856123,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.012735246411598,1382,0,0,0.024746743849493488,0.6512301013024602,0.13024602026049203,0.9768451519536903,9.117221418234443,45.520984081041966,7.03328509406657,5.40520984081042,1.6280752532561504,0.4558610709117221,2.9305354558610706,0.9117221418234442,3.321273516642547,0,0,0.06481481481481481,15.355555555555556,676,2024,0,0,1,0
fikayo_tomori_303254,Fikayo Tomori,Back,England,1997-12-19,27,20000000,€20.00m,https://www.transfermarkt.com/fikayo-tomori/profil/spieler/303254,player,19/12/1997 (27),Back,"Defender, Centre",185,right,DF,AC Milan,Serie A,2024/25,0,2,1,50,72.46,28,47.46,2,100,40,1,92.89,78,60.94,1611,8,10,2,22,0,0,0,19,3,0,0,0,0,86,1,993,8,3,50,32,49.23,20,56,8,0,2,0,0,0,0,0,0.08,0,2,0,\N,788255,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.811242881518265,1611,0,0.055865921787709494,0.004469273743016759,0.11173184357541899,0,0.44692737430167595,4.804469273743017,55.47486033519553,4.35754189944134,2.793296089385475,1.5642458100558658,0.11173184357541899,2.2346368715083798,1.1173184357541899,3.1284916201117317,0,0.125,0.02564102564102564,17.900000000000002,729,2024,0,0,1,0
theo_hernandez_339808,Theo Hernández,Back,France,1997-10-06,27,35000000,€35.00m,https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808,player,06/10/1997 (27),Back,"Defender, Left",184,left,DF,AC Milan,Serie A,2024/25,4,4,1,103,56.91,37,69.81,24,51.06,36,3,87.54,140,59.83,2696,43,17,20,33,0,0,0,28,6,0,0,0,0,333,8,1180,47,28,25.23,33,42.31,17,62,18,2,44,17,13,9.09,0,3,2.66,0,3,0,\N,788027,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,17.370858648025116,2696,0.13353115727002968,0.10014836795252226,0.08879821958456974,1.4688427299703264,0.5675074183976261,1.5689910979228487,11.11646884272997,39.39169139465876,4.673590504451039,3.4384272997032643,1.2351632047477745,0.8011869436201781,1.2017804154302671,0.5675074183976261,2.06973293768546,0.09090909090909091,0.06382978723404255,0.17142857142857143,29.955555555555552,729,2024,0,0,1,0
alessandro_florenzi_130365,Alessandro Florenzi,Back,Italy,1991-03-11,34,1000000,€1.00m,https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365,player,11/03/1991 (34),Back,"Defender, Right",173,right,DF,AC Milan,Serie A,2024/25,0,0,0,0,0,0,0,0,0,0,0,100,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,\N,152420,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,13.815511557963774,4,0,0,\N,0,0,0,22.5,67.5,0,0,0,0,0,0,0,\N,\N,\N,\N,1156,2024,0,0,1,0
kyle_walker_95424,Kyle Walker,Back,England,1990-05-28,35,4000000,€4.00m,https://www.transfermarkt.com/kyle-walker/profil/spieler/95424,player,28/05/1990 (35),Back,"Defender, Right",183,right,DF,AC Milan,Serie A,2024/25,0,1,0,26,61.9,6,60,5,71.43,17,0,90.59,32,61.54,658,4,7,4,11,0,0,0,7,2,0,0,0,0,65,1,337,6,0,0,17,56.67,9,14,4,0,2,0,2,0,0,0,0.04,0,1,0,\N,44614,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,15.201805169084134,658,0,0,0.00547112462006079,0.2735562310030395,0,0.8206686930091185,8.890577507598783,46.09422492401215,4.376899696048632,3.5562310030395134,0.8206686930091185,0.6838905775075987,2.325227963525836,1.2310030395136777,1.9148936170212765,0,0,0.15625,7.311111111111112,1225,2024,0,0,1,0
francesco_camarda_1058368,Francesco Camarda,Forward,Italy,2008-03-10,17,10000000,€10.00m,https://www.transfermarkt.com/francesco-camarda/profil/spieler/1058368,player,10/03/2008 (17),Forward,"Attack, Centre",189,right,FW,AC Milan,Serie A,2024/25,0,0,0,8,32,6,46.15,2,33.33,5,0,86.05,14,36.84,214,1,8,3,10,0,0,0,3,0,0,0,0,0,8,0,37,5,0,0,0,0,0,3,4,0,8,1,1,0,0,2,0.57,0,0,0,\N,1520771,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.118095750958314,214,0,0,0.2397196261682243,3.364485981308411,0.4205607476635514,2.102803738317757,3.364485981308411,15.560747663551401,5.887850467289719,3.364485981308411,2.5233644859813085,0.8411214953271028,2.102803738317757,0,1.2616822429906542,0,0,0.14285714285714285,2.3777777777777778,289,2024,1,0,0,0
chaka_traore_700998,Chaka Traorè,Left Winger,Cote d'Ivoire,2004-12-23,20,1000000,€1.00m,https://www.transfermarkt.com/chaka-traore/profil/spieler/700998,player,23/12/2004 (20),Left Winger,Attack,175,right,FW,AC Milan,Serie A,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,13.815511557963774,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2024,1,0,0,0
bob_murphy_omoregbe_894324,Bob Murphy Omoregbe,Right Winger,Italy,2003-11-05,21,100000,€100k,https://www.transfermarkt.com/bob-murphy-omoregbe/profil/spieler/894324,player,05/11/2003 (21),Right Winger,Attack,185,left,FW,AC Milan,Serie A,2024/25,0,0,0,0,0,0,0,0,0,0,0,100,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,\N,1175945,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,11.51293546492023,9,0,0,\N,0,0,0,10,10,0,0,0,0,0,0,0,\N,\N,\N,\N,441,2024,1,0,0,0
santiago_gimenez_552955,Santiago Gimenez,Forward,Mexico,2001-04-18,24,30000000,€30.00m,https://www.transfermarkt.com/santiago-gimenez/profil/spieler/552955,player,18/04/2001 (24),Forward,"Attack, Centre",183,left,FW,AC Milan,Serie A,2024/25,5,3,1,16,39.02,7,38.89,7,36.84,5,2,80.85,23,38.98,676,4,11,2,14,0,0,0,6,3,0,0,0,0,30,3,76,6,1,50,0,0,1,13,1,4,23,10,2,21.74,1,7,4.84,0,0,0,\N,892141,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,17.216707972959764,676,0.6656804733727811,0.26627218934911245,0.6443786982248522,3.0621301775147933,1.3313609467455623,0.7988165680473374,3.994082840236687,10.118343195266274,3.0621301775147933,2.1301775147928996,0.9319526627218936,0.9319526627218936,0.6656804733727811,0.13313609467455623,1.7307692307692308,0.21739130434782608,0.3333333333333333,0.30434782608695654,7.51111111111111,576,2024,1,0,0,0
joao_felix_462250,João Félix,Second Striker,Portugal,1999-11-10,25,20000000,€20.00m,https://www.transfermarkt.com/joao-felix/profil/spieler/462250,player,10/11/1999 (25),Second Striker,Attack,181,right,FW,AC Milan,Serie A,2024/25,2,3,0,51,53.13,7,50,15,50,6,0,83.97,58,52.73,767,30,12,9,15,0,0,0,5,3,0,0,0,0,96,3,241,10,0,0,11,57.89,1,9,10,4,29,8,7,6.9,2,2,2.58,0,0,0,\N,851671,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.811242881518265,767,0.23468057366362452,0,0.3027379400260756,3.4028683181225556,0.9387222946544981,1.1734028683181226,11.264667535853977,28.279009126466754,6.805736636245111,5.984354628422425,0.8213820078226858,1.7601043024771839,0.7040417209908736,0.11734028683181226,1.0560625814863103,0.06896551724137931,0,0.25862068965517243,8.522222222222222,625,2024,1,0,0,0
riccardo_sottil_386455,Riccardo Sottil,Left Winger,Italy,1999-06-03,26,5000000,€5.00m,https://www.transfermarkt.com/riccardo-sottil/profil/spieler/386455,player,03/06/1999 (26),Left Winger,Attack,180,right,FW,AC Milan,Serie A,2024/25,1,1,0,54,65.85,5,35.71,12,52.17,6,1,81.88,59,61.46,952,36,8,9,24,0,0,0,11,3,0,0,0,0,96,2,226,15,9,18,6,37.5,4,3,1,0,24,6,9,4.17,0,1,1.05,0,0,0,\N,893640,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,15.424948670398354,952,0.09453781512605042,0.09453781512605042,0.09926470588235295,2.26890756302521,0.5672268907563025,1.4180672268907561,9.07563025210084,21.365546218487395,5.5777310924369745,5.105042016806722,0.4726890756302521,1.134453781512605,0.5672268907563025,0.37815126050420167,0.28361344537815125,0.041666666666666664,0.06666666666666667,0.2033898305084746,10.577777777777778,676,2024,1,0,0,0
rafael_leao_357164,Rafael Leão,Left Winger,Portugal,1999-06-10,26,70000000,€70.00m,https://www.transfermarkt.com/rafael-leao/profil/spieler/357164,player,10/06/1999 (26),Left Winger,Attack,188,right,FW,AC Milan,Serie A,2024/25,8,5,0,127,50,26,52,59,50,16,8,77.04,153,50.33,2330,52,19,36,34,0,0,0,22,5,0,0,0,0,252,10,594,58,17,30.91,25,59.52,6,4,18,8,66,29,21,12.12,0,7,7.25,0,0,0,\N,851284,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,18.064005814299346,2330,0.3090128755364807,0.3090128755364807,0.2800429184549357,2.549356223175966,1.1201716738197427,2.2403433476394854,9.733905579399142,22.94420600858369,5.909871244635194,4.905579399141631,1.0042918454935623,2.278969957081545,0.6180257510729614,0.23175965665236054,0.15450643776824036,0.12121212121212122,0.13793103448275862,0.38562091503267976,25.888888888888886,676,2024,1,0,0,0
christian_pulisic_315779,Christian Pulisic,Right Winger,United States,1998-09-18,26,50000000,€50.00m,https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779,player,18/09/1998 (26),Right Winger,Attack,177,right,FW,AC Milan,Serie A,2024/25,11,1,0,119,50.64,11,20.75,39,52,43,9,83.55,130,45.14,2489,37,20,40,34,0,0,0,24,8,0,0,0,0,343,8,782,69,27,22.69,21,63.64,5,12,22,8,57,24,20,19.3,2,3,11.96,0,2,0,\N,817957,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,17.72753358339242,2489,0.3977501004419446,0.325431900361591,0.4324628364805143,2.0610687022900764,0.8678184009642427,2.494977902772198,12.402571313780635,28.276416231418242,4.700683005222981,4.302932904781037,0.3977501004419446,1.4102049015668943,1.5548413017276015,0.1807955002008839,0.43390920048212134,0.19298245614035087,0.13043478260869565,0.3,27.65555555555556,676,2024,1,0,0,0
samuel_chukwueze_401922,Samuel Chukwueze,Right Winger,Nigeria,1999-05-22,26,10000000,€10.00m,https://www.transfermarkt.com/samuel-chukwueze/profil/spieler/401922,player,22/05/1999 (26),Right Winger,Attack,172,left,FW,AC Milan,Serie A,2024/25,3,0,0,52,52.53,7,41.18,26,56.52,17,2,83.66,59,50.86,947,10,3,11,26,0,0,0,10,1,0,0,0,0,121,5,297,27,10,20,18,72,2,9,14,1,32,8,16,9.38,1,3,2.67,0,0,0,\N,822470,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.118095750958314,947,0.28511087645195354,0.1900739176346357,0.25374868004223866,3.041182682154171,0.7602956705385427,2.5659978880675816,11.499472016895458,28.2259767687434,5.607180570221753,4.941921858500528,0.6652587117212249,2.470960929250264,1.6156282998944034,0.1900739176346357,0.8553326293558606,0.09375,0.07407407407407407,0.4406779661016949,10.522222222222222,676,2024,1,0,0,0
luka_jovic_257462,Luka Jović,Forward,Serbia,1997-12-23,27,4500000,€4.50m,https://www.transfermarkt.com/luka-jovic/profil/spieler/257462,player,23/12/1997 (27),Forward,"Attack, Centre",182,right,FW,AC Milan,Serie A,2024/25,2,1,0,10,45.45,10,52.63,4,66.67,0,0,82.48,20,48.78,568,7,4,6,15,0,0,0,6,2,0,0,0,0,38,1,113,12,1,50,3,50,1,3,0,3,11,4,1,18.18,0,0,2.41,0,0,0,\N,319129,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,15.319588176962746,568,0.31690140845070425,0,0.38186619718309867,1.7429577464788735,0.6338028169014085,1.9014084507042255,6.021126760563381,17.90492957746479,3.1690140845070425,1.5845070422535212,1.5845070422535212,0.6338028169014085,0,0.15845070422535212,0.47535211267605637,0.18181818181818182,0,0.2,6.311111111111111,729,2024,1,0,0,0
alvaro_morata_128223,Álvaro Morata,Forward,Spain,1992-10-23,32,11000000,€11.00m,https://www.transfermarkt.com/alvaro-morata/profil/spieler/128223,player,23/10/1992 (32),Forward,"Attack, Centre",189,right,FW,AC Milan,Serie A,2024/25,5,5,0,39,43.33,15,42.86,6,46.15,16,0,78.43,54,43.2,1105,18,25,16,16,0,0,0,7,3,0,0,0,0,63,3,200,7,2,15.38,11,68.75,5,5,3,4,27,10,5,18.52,1,11,3.87,0,0,0,\N,125407,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.213405921671733,1105,0.4072398190045249,0,0.3152036199095023,2.1990950226244346,0.8144796380090498,0.5701357466063348,5.131221719457014,16.289592760180994,4.398190045248869,3.1764705882352944,1.2217194570135748,0.4886877828054299,1.3031674208144797,0.4072398190045249,0.4072398190045249,0.18518518518518517,0,0.1111111111111111,12.277777777777777,1024,2024,1,0,0,0
lorenzo_torriani_939745,Lorenzo Torriani,Goalkeeper,Italy,2005-01-31,20,500000,€500k,https://www.transfermarkt.com/lorenzo-torriani/profil/spieler/939745,player,31/01/2005 (20),Goalkeeper,\N,197,right,GK,AC Milan,Serie A,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,13.122365377402328,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2024,0,0,0,1
noah_raveyre_986180,Noah Raveyre,Goalkeeper,France,2005-06-22,20,300000,€300k,https://www.transfermarkt.com/noah-raveyre/profil/spieler/986180,player,22/06/2005 (20),Goalkeeper,\N,190,right,GK,AC Milan,Serie A,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,12.611541086966115,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2024,0,0,0,1
lapo_nava_815563,Lapo Nava,Goalkeeper,Italy,2004-01-22,21,100000,€100k,https://www.transfermarkt.com/lapo-nava/profil/spieler/815563,player,22/01/2004 (21),Goalkeeper,\N,197,right,GK,AC Milan,Serie A,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,11.51293546492023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2024,0,0,0,1
mike_maignan_182906,Mike Maignan,Goalkeeper,France,1995-07-03,29,25000000,€25.00m,https://www.transfermarkt.com/mike-maignan/profil/spieler/182906,player,03/07/1995 (29),Goalkeeper,\N,191,right,GK,AC Milan,Serie A,2024/25,0,2,0,8,80,4,100,1,100,0,0,84.72,12,85.71,3295,7,1,0,37,99,62,36,33,8,21,23,6,24,34,1,1164,5,0,0,204,50.12,0,25,1,0,0,0,0,0,0,0,\N,2,1,0,\N,191210,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,17.034386422832473,3295,0,0,\N,0,0,0.13657056145675267,0.9286798179059181,31.79362670713202,0.3277693474962064,0.21851289833080426,0.10925644916540213,0.027314112291350532,0,0,0.6828528072837633,\N,0,0.08333333333333333,36.61111111111111,841,2024,0,0,0,1
marco_sportiello_199976,Marco Sportiello,Goalkeeper,Italy,1992-05-10,33,1000000,€1.00m,https://www.transfermarkt.com/marco-sportiello/profil/spieler/199976,player,10/05/1992 (33),Goalkeeper,\N,192,right,GK,AC Milan,Serie A,2024/25,0,0,0,0,0,0,0,0,0,0,0,82.69,0,0,125,0,0,0,2,4,1,3,1,1,1,1,0,1,2,0,43,0,0,0,8,50,0,1,0,0,0,0,0,0,0,0,\N,0,0,0,\N,176301,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,13.815511557963774,125,0,0,\N,0,0,0,1.44,30.959999999999997,0,0,0,0,0,0,0.72,\N,\N,\N,\N,1089,2024,0,0,0,1
mattia_liberali_988964,Mattia Liberali,Attacking Midfield,Italy,2007-04-06,18,4000000,€4.00m,https://www.transfermarkt.com/mattia-liberali/profil/spieler/988964,player,06/04/2007 (18),Attacking Midfield,Midfield,169,left,MF,AC Milan,Serie A,2024/25,0,0,0,2,40,1,100,0,0,2,0,82.76,3,50,62,0,1,2,1,0,0,0,0,0,0,0,0,0,10,0,24,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.07,0,0,0,\N,1475557,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,15.201805169084134,62,0,0,0.10161290322580646,2.903225806451613,0,1.4516129032258065,14.516129032258064,34.83870967741936,4.35483870967742,2.903225806451613,1.4516129032258065,0,2.903225806451613,0,0,0,0,0,0.6888888888888888,324,2024,0,1,0,0
silvano_vos_738476,Silvano Vos,Defensive Midfield,Netherlands,2005-03-16,20,1400000,€1.40m,https://www.transfermarkt.com/silvano-vos/profil/spieler/738476,player,16/03/2005 (20),Defensive Midfield,Midfield,189,right,MF,AC Milan,Serie A,2024/25,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,14.151983508870947,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2024,0,1,0,0
yunus_musah_503991,Yunus Musah,Central Midfield,United States,2002-11-29,22,20000000,€20.00m,https://www.transfermarkt.com/yunus-musah/profil/spieler/503991,player,29/11/2002 (22),Central Midfield,Midfield,178,right,MF,AC Milan,Serie A,2024/25,0,5,0,65,50.39,8,33.33,21,63.64,27,2,88.94,73,47.71,1581,17,36,13,29,0,0,0,16,8,0,0,0,0,182,3,603,23,9,37.5,30,71.43,7,8,5,5,22,5,5,0,0,1,1.85,2,1,0,\N,983815,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,16.811242881518265,1581,0,0.11385199240986717,0.10531309297912714,1.2523719165085387,0.2846299810246679,1.3092979127134725,10.360531309297912,34.326375711574954,4.1555977229601515,3.700189753320683,0.45540796963946867,1.1954459203036052,1.5370018975332067,0.39848197343453506,0.45540796963946867,0,0.08695652173913043,0.2876712328767123,17.566666666666666,484,2024,0,1,0,0
youssouf_fofana_569598,Youssouf Fofana,Defensive Midfield,France,1999-01-10,26,30000000,€30.00m,https://www.transfermarkt.com/youssouf-fofana/profil/spieler/569598,player,10/01/1999 (26),Defensive Midfield,Midfield,185,right,MF,AC Milan,Serie A,2024/25,1,5,0,87,49.43,11,34.38,14,45.16,56,6,86.33,98,47.12,2509,17,28,20,35,0,0,0,25,4,0,0,0,0,260,5,1232,23,2,20,51,49.51,19,22,26,0,36,5,14,2.78,0,0,1.32,1,2,0,\N,945062,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,17.216707972959764,2509,0.03587086488640893,0.21522518931845358,0.047349541650059786,1.2913511359107215,0.17935432443204463,0.8250298923874053,9.32642487046632,44.1929055400558,3.515344758868075,3.120765245117577,0.3945795137504982,0.502192108409725,2.0087684336389,0.6815464328417696,0.7891590275009964,0.027777777777777776,0.2608695652173913,0.14285714285714285,27.87777777777778,676,2024,0,1,0,0
tijjani_reijnders_460939,Tijjani Reijnders,Central Midfield,Netherlands,1998-07-29,26,60000000,€60.00m,https://www.transfermarkt.com/tijjani-reijnders/profil/spieler/460939,player,29/07/1998 (26),Central Midfield,Midfield,185,right,MF,AC Milan,Serie A,2024/25,10,2,1,84,44.68,5,25,36,55.38,26,4,89.54,89,42.79,3132,22,28,32,37,0,0,0,32,8,0,0,0,0,467,8,1335,47,13,28.26,60,73.17,38,24,16,4,77,28,25,12.99,2,2,6.78,0,2,0,\N,893549,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2024-25_with_sofa.csv,17.909855136853043,3132,0.28735632183908044,0.11494252873563218,0.19482758620689655,2.2126436781609193,0.8045977011494253,1.3505747126436782,13.419540229885058,38.36206896551724,2.557471264367816,2.413793103448276,0.14367816091954022,1.0344827586206897,0.7471264367816092,1.0919540229885056,0.6896551724137931,0.12987012987012986,0.0851063829787234,0.4044943820224719,34.8,676,2024,0,1,0,0
